timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-27T15:43:07Z,mobile,0.16662242407910338,0.16436438599308784,0.041655606019775845,0.36395017666146817,0.45161232644756477,34.77533635794982,,8.66339277274579,78.2498993005749,1.7326785545491579,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,323199013.7638148
2025-10-27T15:43:08Z,mobile,0.1654910020579022,0.16348157968512822,0.04137275051447555,0.36119124037306155,0.45261778640111516,34.778130901135626,,8.711069515736531,78.85570002797806,1.7422139031473063,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,321430106.250651
2025-10-27T15:43:09Z,mobile,0.16448414224612437,0.1627145261601902,0.04112103556153109,0.35870407575911295,0.45361772323284344,34.78104138809612,,8.759076029056619,79.46544251848077,1.7518152058113237,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,319668420.5858605
2025-10-27T15:43:10Z,mobile,0.16359742104022254,0.16205976016240145,0.040899355260055635,0.3564800129129804,0.4546110701638735,34.784071054528646,,8.807365641176482,80.0785183891954,1.7614731282352962,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,317915721.2355701
2025-10-27T15:43:11Z,mobile,0.16282689631169173,0.1615142295576509,0.04070672407792293,0.3545113309869651,0.45559680450267354,34.78722308846035,,8.85589158282666,80.694318123159,1.7711783165653319,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,316173699.0355391
2025-10-27T15:43:12Z,mobile,0.16216907297729066,0.1610752693210825,0.040542268244322666,0.35279119671457915,0.4565739474825904,34.79050062897305,,8.904607036406546,81.31223170786774,1.780921407281309,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,314443971.3680998
2025-10-27T15:43:13Z,mobile,0.16162087281447665,0.1607405788710583,0.04040521820361916,0.3513136106891358,0.4575415639483766,34.79390676494754,,8.953465185361141,81.93164927334956,1.7906930370722283,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,312728082.5951032
2025-10-27T15:43:14Z,mobile,0.16117960806749607,0.16050820242528727,0.04029490201687402,0.350073360630903,0.4584987619052734,34.79744453382822,,9.002419263472051,82.55196172908236,1.8004838526944102,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,311027504.72433525
2025-10-27T15:43:15Z,mobile,0.16084295845556312,0.1603765121027367,0.04021073961389078,0.34906598098712166,0.4594446919439382,34.80111692040801,,9.051422604008932,83.17256139906566,1.8102845208017864,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,309343638.28729665
2025-10-27T15:43:16Z,mobile,0.16060895125136634,0.160344193536667,0.040152237812841586,0.34828771830663047,0.46037854655414784,34.8049268556346,,9.10042868868807,83.79284265435766,1.8200857377376138,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,307677813.4067937
2025-10-27T15:43:17Z,mobile,0.1604759441472975,0.16041023380073807,0.04011898603682437,0.34773550191619196,0.4612995593397843,34.80887721543802,,9.149391196384707,84.41220254239134,1.8298782392769415,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,306031291.0334835
2025-10-27T15:43:18Z,mobile,0.16044261066957635,0.16057391148245273,0.04011065266739409,0.3474069195008129,0.4622070041471266,34.81297081958035,,9.198264051546259,85.03004141238814,1.8396528103092518,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,304405264.3312964
2025-10-27T15:43:19Z,mobile,0.16050792793792096,0.1608347887670102,0.04012698198448024,0.34730019725720673,0.4631001941179369,34.817210430527865,,9.247001472253844,85.64576353619206,1.8494002944507688,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,302800860.192524
2025-10-27T15:43:20Z,mobile,0.1606711666014851,0.16119270542055736,0.04016779165037127,0.34741418434949345,0.46397848067826714,34.82159875234604,,9.295558017879971,86.25877772385266,1.8591116035759943,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,301219140.8642935
2025-10-27T15:43:21Z,mobile,0.16093188281123258,0.16164777458540466,0.040232970702808145,0.347748341450576,0.4648412524733177,34.826138429617984,,9.343888636290718,86.86849793329155,1.8687777272581436,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,299661105.6691198
2025-10-27T15:43:22Z,mobile,0.16128991211538582,0.1622003803215042,0.040322478028846455,0.348302733202486,0.46568793425806654,34.830832046386675,,9.391948710541294,87.47434387339375,1.878389742108259,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,298127692.80323565
2025-10-27T15:43:23Z,mobile,0.161745365188652,0.1628511768487837,0.040436341297163,0.34907802447531905,0.46651798575277487,34.8356821251213,,9.439694105014397,88.07574159987318,1.8879388210028794,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,296619781.1974257
2025-10-27T15:43:24Z,mobile,0.16229862532808598,0.16360108946418,0.040574656332021494,0.35007548034807723,0.4673309004718433,34.84069112570838,,9.487081210951567,88.67212410327002,1.8974162421903134,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,295138192.4261146
2025-10-27T15:43:25Z,mobile,0.16295034766913363,0.1644513171257957,0.04073758691728341,0.35129696977664415,0.468126204533886,34.8458614444678,,9.534066991328242,89.2629318884459,1.9068133982656483,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,293683692.65149426
2025-10-27T15:43:26Z,mobile,0.1637014600950102,0.16540333671478724,0.04092536502375255,0.35274497295488805,0.46890345546027207,34.85119541319431,,9.580609025024192,89.84761354495423,1.9161218050048383,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,292256994.5904801
2025-10-27T15:43:27Z,mobile,0.16455316583146265,0.1664589090037665,0.04113829145786566,0.35442259241535873,0.46966224096879294,34.856695298224906,,9.626665550241645,90.4256263076714,1.925333110048329,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,290858759.4932822
2025-10-27T15:43:28Z,mobile,0.1655069477374874,0.16762008637890743,0.04137673693437185,0.35633356795678944,0.47040217776853904,34.86236329953221,,9.672195507124377,90.99643660708772,1.9344391014248754,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,289489599.12333935
2025-10-27T15:43:29Z,mobile,0.16656457432104038,0.16888922238194504,0.041641143580260095,0.35848229552740596,0.4711229103615061,34.86820154984463,,9.717158579531937,91.5595206086673,1.9434317159063874,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,288150077.72929364
2025-10-27T15:43:30Z,mobile,0.1677281075275095,0.1702689831581412,0.041932026881877374,0.3608738502365511,0.4718241098559252,34.874212113793206,,9.761515235924117,92.11436474069896,1.9523030471848233,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,286840714.0005786
2025-10-27T15:43:31Z,mobile,0.16899991236803005,0.17176236091738997,0.04224997809200751,0.3635140137130647,0.47250547279579846,34.88039698708584,,9.805226769311805,92.66046621007388,1.961045353862361,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,285561982.99904513
2025-10-27T15:43:32Z,mobile,0.170382668474943,0.17337268953833132,0.04259566711873575,0.36640930607806244,0.47316672001063964,34.886758095709006,,9.848255336231436,93.19733350543814,1.969651067246287,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,284314318.0598582
2025-10-27T15:43:33Z,mobile,0.17187938369315892,0.17510366246998704,0.04296984592328973,0.3695670228529809,0.47380759548896717,34.89329729515742,,9.890563994701358,93.72448688718409,1.9781127989402716,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,283098112.65566206
2025-10-27T15:43:34Z,mobile,0.17349340983926578,0.17695935311247932,0.043373352459816446,0.37299527718199293,0.47442786527867153,34.9000163696918,,9.932116741119533,94.24145886375791,1.9864233482239064,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,281913722.2187331
2025-10-27T15:43:35Z,mobile,0.17522846078529727,0.1789442378882988,0.04380711519632432,0.37670304781214525,0.475027316416975,34.90691703162528,,9.972878546063306,94.74779465377752,1.9945757092126613,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,280761465.91650534
2025-10-27T15:43:36Z,mobile,0.17708863305159592,0.18106322224888316,0.04427215826289898,0.3807002333459347,0.4756057558923391,34.9140009206384,,10.012815388953095,95.24305263346965,2.002563077790619,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,279641628.37648785
2025-10-27T15:43:37Z,mobile,0.1790784291236417,0.18332166989856014,0.04476960728091042,0.3849977133608797,0.4761630096403262,34.92126960312338,,10.051894291543212,95.7268047689526,2.010378858308642,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,278554461.3571669
2025-10-27T15:43:38Z,mobile,0.18120278374161242,0.18572543555984056,0.045300695935403104,0.38960741708029345,0.4766989215751115,34.92872457155745,,10.090083350204308,96.19863703290764,2.0180166700408617,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,277500185.3620272
2025-10-27T15:43:39Z,mobile,0.18346709344939915,0.18828090165141306,0.04586677336234979,0.39454240038067134,0.47721335265804543,34.93636724390597,,10.12735176696338,96.65814980519951,2.0254703533926763,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,276478991.1943151
2025-10-27T15:43:40Z,mobile,0.18587724973250286,0.19099501930381738,0.046469312433125715,0.3998169320356179,0.4777061800044088,34.94419896305524,,10.163669879268538,97.10495825702488,2.0327339758537075,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,275491041.4506213
2025-10-27T15:43:41Z,mobile,0.1884396761224484,0.19387535419861096,0.0471099190306121,0.40544659022612484,0.478177296029258,34.952220996275365,,10.19900918844729,97.53869271818564,2.039801837689458,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,274536471.9517696
2025-10-27T15:43:42Z,mobile,0.19116136969992928,0.1969301377859644,0.04779034242498232,0.41144837049457816,0.4786266076330455,34.96043453471334,,10.233342386828511,97.95899902710366,2.046668477365702,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,273615393.1098721
2025-10-27T15:43:43Z,mobile,0.19482954018084747,0.20406628796443163,0.04870738504521187,0.42756649084191717,0.4772738096538075,34.96884069291665,,10.266643383499787,98.0,2.0533286766999574,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,272727891.23074716
2025-10-27T15:43:44Z,mobile,0.20035102056187098,0.21588830355653058,0.050087755140467746,0.4537570028381921,0.47577955206460026,34.97744050838741,,10.298887328673363,98.0,2.0597774657346726,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,271874029.75120014
2025-10-27T15:43:45Z,mobile,0.20865827701333411,0.23253130156113305,0.05216456925333353,0.49021635096515215,0.4743442382191429,34.98623494116745,,10.33005063663542,98.0,2.066010127327084,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,271053850.4109388
2025-10-27T15:43:46Z,mobile,0.22078058631601016,0.2544869007119911,0.05519514657900254,0.5380637839323551,0.4729679051284837,34.99522487345424,,10.36011100725512,98.0,2.0720222014510243,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,270267374.35913354
2025-10-27T15:43:47Z,mobile,0.23790019182860184,0.2825281653489228,0.05947504795715046,0.5990201050306422,0.4716505555927382,35.00441110924807,,10.389047446031341,98.0,2.077809489206268,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,269514603.1958504
2025-10-27T15:43:48Z,mobile,0.26067227248877933,0.3179266912653192,0.06516806812219483,0.6749621855302111,0.4710288932935916,35.01379437403044,,10.402758874806088,98.0,2.0805517749612177,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,269159367.5963381
2025-10-27T15:43:49Z,mobile,0.2897207869859028,0.36113087604214816,0.0724301967464757,0.7668264123259353,0.47094214575469207,35.02337531447387,,10.404675062894773,98.0,2.0809350125789545,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,269109797.57410973
2025-10-27T15:43:50Z,mobile,0.32532205578455314,0.4105376455543844,0.08133051394613829,0.8719007648347629,0.4708536362302503,35.03315449818327,,10.406630899636655,98.0,2.081326179927331,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,269059220.7030002
2025-10-27T15:43:51Z,mobile,0.36721756828657615,0.46396446322210644,0.09180439207164404,0.9855577140657996,0.47076336230790267,35.043132413468875,,10.408626482693775,98.0,2.081725296538755,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,269007635.6045158
2025-10-27T15:43:52Z,mobile,0.40468957029292685,0.4698881753806763,0.10117239257323171,0.9983361064891847,0.47067132233964415,35.05330946915095,,10.410661893830191,98.0,2.082132378766038,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268955041.3369395
2025-10-27T15:43:53Z,mobile,0.4350631369534247,0.46979452456780785,0.10876578423835617,0.9983361064891847,0.4705775154420876,35.06368599439625,,10.412737198879249,98.0,2.08254743977585,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268901437.39547867
2025-10-27T15:43:54Z,mobile,0.456776783674382,0.4696991096469351,0.1141941959185955,0.9983361064891847,0.47048194149634665,35.07426223858636,,10.414852447717271,98.0,2.082970489543454,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268846823.7121981
2025-10-27T15:43:55Z,mobile,0.468589640815927,0.46960193126210953,0.11714741020398176,0.9983361064891847,0.4703846011475464,35.08503837121795,,10.417007674243589,98.0,2.0834015348487176,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268791200.6557408
2025-10-27T15:43:56Z,mobile,0.46969734633535787,0.46950299081926017,0.11742433658383947,0.9983361064891847,0.470285495803959,35.09601448183499,,10.419202896366999,98.0,2.0838405792734,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268734569.0308337
2025-10-27T15:43:57Z,mobile,0.4696001693562146,0.4694022904849604,0.11740004233905366,0.9983361064891847,0.4701846276357686,35.10719057999291,,10.421438115998583,98.0,2.0842876231997165,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268676930.07758206
2025-10-27T15:43:58Z,mobile,0.4695012310796171,0.46929983318482027,0.11737530776990428,0.9983361064891847,0.47008199957346164,35.1185665952548,,10.42371331905096,98.0,2.084742663810192,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268618285.4705495
2025-10-27T15:43:59Z,mobile,0.4694005336705326,0.46919562260151254,0.11735013341763315,0.9983361064891847,0.4699776153058484,35.13014237721955,,10.42602847544391,98.0,2.0852056950887823,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268558637.31762767
2025-10-27T15:44:00Z,mobile,0.46929808005259616,0.46908966317242734,0.11732452001314904,0.9983361064891847,0.4698714792777147,35.14191769558208,,10.428383539116416,98.0,2.085676707823283,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268497988.1586941
2025-10-27T15:44:01Z,mobile,0.46919387390613626,0.46898196008696086,0.11729846847653407,0.9983361064891847,0.4697635966871058,35.15389224022536,,10.430778448045071,98.0,2.086155689609014,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268436340.9640604
2025-10-27T15:44:02Z,mobile,0.4690879196658321,0.4688725192834392,0.11727197991645802,0.9983361064891847,0.46965397348224497,35.16606562134454,,10.433213124268908,98.0,2.0866426248537815,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268373699.1327114
2025-10-27T15:44:03Z,mobile,0.4689802225180039,0.46876134744567977,0.11724505562950098,0.9983361064891847,0.4695426163580892,35.17843736960282,,10.435687473920563,98.0,2.0871374947841126,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268310066.4903367
2025-10-27T15:44:04Z,mobile,0.4688707883975397,0.46864845199919114,0.11721769709938493,0.9983361064891847,0.46942953275252314,35.19100693631916,,10.438201387263833,98.0,2.0876402774527665,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268245447.28715608
2025-10-27T15:44:05Z,mobile,0.46875962398445764,0.4685338411070173,0.11718990599611441,0.9983361064891847,0.4693147308421956,35.20377369368784,,10.440754738737567,98.0,2.0881509477475135,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268179846.19554037
2025-10-27T15:44:06Z,mobile,0.46864673670011064,0.4684175236652259,0.11716168417502766,0.9983361064891847,0.46919821953800134,35.21673693502943,,10.443347387005886,98.0,2.088669477401177,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268113268.3074293
2025-10-27T15:44:07Z,mobile,0.4685321347030321,0.46829950929804637,0.11713303367575803,0.9983361064891847,0.46908000848020986,35.229895875073595,,10.445979175014719,98.0,2.089195835002944,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268045719.1315485
2025-10-27T15:44:08Z,mobile,0.4684158268844281,0.4681798083526599,0.11710395672110703,0.9983361064891847,0.46896010803324767,35.2432496502731,,10.44864993005462,98.0,2.0897299860109237,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267977204.59042722
2025-10-27T15:44:09Z,mobile,0.4682978228633189,0.4680584318936451,0.11707445571582972,0.9983361064891847,0.4688385292801345,35.25679731914923,,10.451359463829846,98.0,2.090271892765969,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267907731.01721972
2025-10-27T15:44:10Z,mobile,0.4681781329813323,0.46793539169708426,0.11704453324533308,0.9983361064891847,0.46871528401657936,35.270537862668434,,10.454107572533687,98.0,2.0908215145067373,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267837305.15233105
2025-10-27T15:44:11Z,mobile,0.46805676829715387,0.46781070024433385,0.11701419207428847,0.9983361064891847,0.4685903847447411,35.28447018464982,,10.456894036929963,98.0,2.0913788073859925,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267765934.13985205
2025-10-27T15:44:12Z,mobile,0.4679337405806372,0.46768437071546276,0.1169834351451593,0.9983361064891847,0.4684638446666552,35.2985931122037,,10.459718622440741,98.0,2.0919437244881482,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267693625.52380297
2025-10-27T15:44:13Z,mobile,0.4678090623065782,0.4675564169823651,0.11695226557664455,0.9983361064891847,0.46833567767733575,35.312905396200684,,10.462581079240136,98.0,2.0925162158480273,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267620387.24419186
2025-10-27T15:44:14Z,mobile,0.46768274664815906,0.4674268536015494,0.11692068666203977,0.9983361064891847,0.468205898357552,35.32740571177135,,10.46548114235427,98.0,2.093096228470854,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267546227.63288686
2025-10-27T15:44:15Z,mobile,0.4675548074700647,0.46729569580661257,0.11688870186751618,0.9983361064891847,0.46807452196629024,35.34209265883614,,10.46841853176723,98.0,2.093683706353446,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267471155.40930873
2025-10-27T15:44:16Z,mobile,0.4674252593212784,0.4671629595004021,0.1168563148303196,0.9983361064891847,0.4679415644329028,35.35696476266537,,10.471392952533074,98.0,2.094278590506615,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267395179.67594445
2025-10-27T15:44:17Z,mobile,0.46729411742756,0.46702866124687065,0.11682352935689,0.9983361064891847,0.4678070423489487,35.372020474469146,,10.47440409489383,98.0,2.094880818978766,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267318309.913685
2025-10-27T15:44:18Z,mobile,0.46716139768361337,0.4668928182626319,0.11679034942090334,0.9983361064891847,0.4676709729597363,35.38725817201682,,10.477451634403364,98.0,2.0954903268806726,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267240555.97699213
2025-10-27T15:44:19Z,mobile,0.4670271166449476,0.4667554484082208,0.1167567791612369,0.9983361064891847,0.4675333741555679,35.402676160285885,,10.480535232057177,98.0,2.0961070464114355,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267161928.08889595
2025-10-27T15:44:20Z,mobile,0.4668912915194384,0.46661657017906666,0.1167228228798596,0.9983361064891847,0.46739426446269844,35.41827267213992,,10.483654534427982,98.0,2.0967309068855964,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267082436.83582768
2025-10-27T15:44:21Z,mobile,0.4667539401585941,0.46647620269618045,0.11668848503964853,0.9983361064891847,0.4672536630340074,35.434045869035494,,10.4868091738071,98.0,2.09736183476142,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267002093.16228995
2025-10-27T15:44:22Z,mobile,0.4666150810485342,0.4663343656965711,0.11665377026213355,0.9983361064891847,0.4671115896393987,35.44999384175746,,10.489998768351493,98.0,2.0979997536702983,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266920908.36537066
2025-10-27T15:44:23Z,mobile,0.46647473330068523,0.46619107952338695,0.11661868332517131,0.9983361064891847,0.46696806465592594,35.46611461118273,,10.493222922236546,98.0,2.0986445844473094,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266838894.08910057
2025-10-27T15:44:24Z,mobile,0.4663329166422008,0.4660463651157987,0.1165832291605502,0.9983361064891847,0.4668231090576584,35.48240612907179,,10.496481225814358,98.0,2.0992962451628716,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266756062.31866193
2025-10-27T15:44:25Z,mobile,0.466189651406112,0.46590024399862306,0.116547412851528,0.9983361064891847,0.46667674440528745,35.49886627888805,,10.499773255777608,98.0,2.099954651155522,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266672425.37445
2025-10-27T15:44:26Z,mobile,0.46604495852121575,0.46575273827169905,0.11651123963030394,0.9983361064891847,0.4665289928354852,35.51549287664438,,10.503098575328876,98.0,2.100619715065775,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266587995.90599155
2025-10-27T15:44:27Z,mobile,0.46589885950170595,0.4656038705990218,0.11647471487542649,0.9983361064891847,0.46637987705002026,35.53228367177669,,10.50645673435534,98.0,2.1012913468710677,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266502786.88572583
2025-10-27T15:44:28Z,mobile,0.4657513764365568,0.4654536641976413,0.1164378441091392,0.9983361064891847,0.4662294203046373,35.54923634804415,,10.50984726960883,98.0,2.101969453921766,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266416811.6026499
2025-10-27T15:44:29Z,mobile,0.4656025319786636,0.4653021428263326,0.1164006329946659,0.9983361064891847,0.4660776463977099,35.56634852445561,,10.513269704891123,98.0,2.1026539409782243,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266330083.6558342
2025-10-27T15:44:30Z,mobile,0.46562669344587315,0.4660210513346707,0.11640667336146829,0.9983361064891847,0.46679775308689514,35.583617756222004,,10.49705138380959,98.0,2.099410276761918,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,266741573.19251153
2025-10-27T15:44:31Z,mobile,0.46586315425872205,0.4669350423359438,0.11646578856468051,0.9983361064891847,0.4677132674065037,35.60104153573422,,10.476504177807003,98.0,2.0953008355614005,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267264724.23228782
2025-10-27T15:44:32Z,mobile,0.4663190950320554,0.46788357446568857,0.11657977375801384,0.9983361064891847,0.4686633804231313,35.61861729356609,,10.455265345408574,98.0,2.0910530690817146,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,267807645.95607504
2025-10-27T15:44:33Z,mobile,0.46700146242084084,0.46886550114156866,0.11675036560521021,0.9983361064891847,0.46964694364347126,35.63634239950217,,10.433369292231136,98.0,2.086673858446227,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268369682.08198357
2025-10-27T15:44:34Z,mobile,0.4679169618021349,0.4698796397328026,0.11697924045053372,0.9983361064891847,0.47066277246569055,35.65421416358975,,10.410851009800632,98.0,2.0821702019601265,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,268950155.69468033
2025-10-27T15:44:35Z,mobile,0.4688977057387393,0.4709247710176928,0.11722442643468482,0.9983361064891847,0.4717096456360556,35.6722298372148,,10.387746032610412,98.0,2.0775492065220824,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,269548368.9348889
2025-10-27T15:44:36Z,mobile,0.4631172918374128,0.4380329728293115,0.1157793229593532,0.9287383070517814,0.47164305542625706,35.69038661420144,,10.36409039463568,97.76302520879788,2.0728180789271358,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,270163602.72670376
2025-10-27T15:44:37Z,mobile,0.4482684780342665,0.3936395054499571,0.11206711950856663,0.8357254297235044,0.4710153495989595,35.70868163193427,,10.33992058535382,97.40522618671814,2.067984117070764,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,270795116.54723096
2025-10-27T15:44:38Z,mobile,0.42485521352552746,0.35179917859787335,0.10621380338138187,0.7479120955505019,0.4703750356369501,35.72711197250348,,10.315273505321334,97.0409428534082,2.063054701064267,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,271442148.2431431
2025-10-27T15:44:39Z,mobile,0.3940057290397737,0.3156322173040336,0.09850143225994343,0.6719545081375262,0.4697225980057484,35.74567466387191,,10.290186421358007,96.67066199607515,2.0580372842716015,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,272103913.89881945
2025-10-27T15:44:40Z,mobile,0.35695941354035804,0.28569319352061456,0.08923985338508951,0.6090779086940121,0.46905853823068266,35.76436668106384,,10.264696921389778,96.29487466656155,2.0529393842779555,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,272779607.760781
2025-10-27T15:44:41Z,mobile,0.3216772935345046,0.26162237280004413,0.08041932338362615,0.558564600561079,0.4683833750603673,35.78318494737496,,10.238842869001985,95.91407559391848,2.047768573800397,600.0,,0.488569559380062,0,POWER_LIMIT,2.8,273468402.22316307
2025-10-27T15:44:42Z,mobile,0.29152308002371735,0.24286843789602114,0.07288077000592934,0.5192851422418824,0.4676976445879002,35.80212633560298,,10.212662357754885,95.52876259386942,2.042532471550977,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,274169447.8789703
2025-10-27T15:44:43Z,mobile,0.26696563436299015,0.22901195029423724,0.06674140859074754,0.4903876196955286,0.4670019003261664,35.821187669298496,,10.186193665313695,95.13943597583707,2.037238733062739,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,274881873.6418331
2025-10-27T15:44:44Z,mobile,0.2478321243892161,0.2199646674351635,0.06195803109730402,0.471726823699384,0.4662967132336314,35.84036572403552,,10.159475207445528,94.7465979482083,2.0318950414891055,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,275604786.94292957
2025-10-27T15:44:45Z,mobile,0.2339423437023121,0.21624429008609455,0.058485585925578024,0.46445948965957806,0.46558267168701645,35.85965722870118,,10.132545491935726,94.3507520225134,2.0265090983871454,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,276337274.0076479
2025-10-27T15:44:46Z,mobile,0.22452776528270002,0.21454948070198365,0.056131941320675005,0.46153531100474954,0.4648603813972877,35.87905886680418,,10.105443072476135,93.9524024171967,2.021088614495227,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,277078400.2164406
2025-10-27T15:44:47Z,mobile,0.21855804311400231,0.21301982705253256,0.05463951077850058,0.45896540519205037,0.464130465265451,35.898567277801284,,10.078206502577913,93.5520534616556,2.0156413005155827,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,277827210.55415815
2025-10-27T15:44:48Z,mobile,0.2150857097446059,0.21165028344725523,0.05377142743615147,0.4567398001759541,0.46339356317474234,35.918179058441545,,10.050874289561344,93.15020900122477,2.010174857912269,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,278582730.151946
2025-10-27T15:44:49Z,mobile,0.21318005393343667,0.2104363883793174,0.05329501348335917,0.4548497514285406,0.4626503317159186,35.93789076412754,,10.023484848675064,92.74737180378004,2.0046969697350128,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,279343964.9255431
2025-10-27T15:44:50Z,mobile,0.21180604158268707,0.2093742283323464,0.052951510395671766,0.4532876680154623,0.46190144384251003,35.95769891029312,,9.996076457396908,92.3440429686351,1.9992152914793817,600.0,,0.488569559380062,1,POWER_LIMIT,2.8,280109902.3135275
